["o1","LEFT"]
["o2","LEFT"]
["o3","LEFT"]
["o4","RIGHT"]
("o1","mode 1",1,"o1",1,"transmission",1.30759e-12)
(202, 3)
1.9785297898157453e+14 9.9768020762853582e-01 2.4420566365841325e+00
1.9791574959673366e+14 9.9828122079968851e-01 2.4424075866132378e+00
1.9797852021189278e+14 9.9784381272757572e-01 2.4423715480799575e+00
1.9804129082705191e+14 9.9798829641490072e-01 2.4432916779065805e+00
1.9810406144221106e+14 9.9824451047921603e-01 2.4431172245233261e+00
1.9816683205737019e+14 9.9774247525302140e-01 2.4437650807907407e+00
1.9822960267252931e+14 9.9833367225374392e-01 2.4442314710358022e+00
1.9829237328768844e+14 9.9793931763061772e-01 2.4442083839424327e+00
1.9835514390284756e+14 9.9802951998632250e-01 2.4451757902196638e+00
1.9841791451800669e+14 9.9832050993644927e-01 2.4450927907028652e+00
1.9848068513316581e+14 9.9781879409117025e-01 2.4457371355997393e+00
1.9854345574832494e+14 9.9837432338690102e-01 2.4462946701152197e+00
1.9860622636348406e+14 9.9803167946500571e-01 2.4463152530363486e+00
1.9866899697864322e+14 9.9807736277582659e-01 2.4473080898964570e+00
1.9873176759380234e+14 9.9838478930890817e-01 2.4473179268584948e+00
1.9879453820896147e+14 9.9789760491666979e-01 2.4479776260588419e+00
1.9885730882412059e+14 9.9841518372000548e-01 2.4486001026343942e+00
1.9892007943927972e+14 9.9810995801580404e-01 2.4486791186459400e+00
1.9898285005443884e+14 9.9813517135227303e-01 2.4497012045550446e+00
1.9904562066959797e+14 9.9843582871429004e-01 2.4497836388738277e+00
1.9910839128475712e+14 9.9797113322579845e-01 2.4504764634972100e+00
1.9917116189991625e+14 9.9846822895381904e-01 2.4511573503027613e+00
1.9923393251507538e+14 9.9816615920337071e-01 2.4512904349032834e+00
1.9929670313023450e+14 9.9819769325156582e-01 2.4523475492167135e+00
1.9935947374539362e+14 9.9849573778347622e-01 2.4524963272598961e+00
1.9942224436055275e+14 9.9801911350354522e-01 2.4532337172024836e+00
1.9948501497571188e+14 9.9852781991829143e-01 2.4539548366368007e+00
1.9954778559087100e+14 9.9823047897457740e-01 2.4541436945880806e+00
1.9961055620603012e+14 9.9824080556774564e-01 2.4552657932706499e+00
1.9967332682118928e+14 9.9855448444336536e-01 2.4554361668150104e+00
1.9973609743634841e+14 9.9807512294882950e-01 2.4562280813039390e+00
1.9979886805150753e+14 9.9858565724629822e-01 2.4570326815174814e+00
1.9986163866666666e+14 9.9827712679303027e-01 2.4572241044795633e+00
("o2","mode 1",1,"o1",1,"transmission",1.1420485485974086e-12)
(202, 3)
1.8737028625000000e+14 4.7600008269898874e-04 -2.8329310706007451e+00
1.8743305686515912e+14 4.9654859708171998e-04 -2.9579952440520096e+00
1.8749582748031825e+14 5.1170194410371712e-04 -3.0836057245229695e+00
1.8755859809547738e+14 5.2329459760155276e-04 -3.2076905356593057e+00
1.8762136871063653e+14 5.2986148074475679e-04 -3.3330245399451495e+00
1.8768413932579566e+14 5.3191305187601505e-04 -3.4551765758905821e+00
1.8774690994095478e+14 5.3001341471404736e-04 -3.5777498594449080e+00
1.8780968055611391e+14 5.2288393475479562e-04 -3.6970726731621650e+00
1.8787245117127303e+14 5.1279251395227915e-04 -3.8142600320236606e+00
1.8793522178643216e+14 4.9779166862010994e-04 -3.9290230130648487e+00
1.8799799240159128e+14 4.8017677423759793e-04 -4.0383424643824046e+00
1.8806076301675041e+14 4.5917408687024935e-04 -4.1452655652000789e+00
1.8812353363190956e+14 4.3554944740457956e-04 -4.2440397052189693e+00
1.8818630424706869e+14 4.1060135314555763e-04 -4.3381000771984413e+00
1.8824907486222781e+14 3.8346308897919311e-04 -4.4223862952531636e+00
1.8831184547738694e+14 3.5687677615732553e-04 -4.4970737447895903e+00
1.8837461609254606e+14 3.2951413744859514e-04 -4.5606880665936673e+00
1.8843738670770519e+14 3.0416298038219309e-04 -4.6084768734048316e+00
1.8850015732286431e+14 2.8033707842893226e-04 -4.6438608773129602e+00
1.8856292793802344e+14 2.5972342686781009e-04 -4.6591860171957613e+00
1.8862569855318259e+14 2.4317260245081951e-04 -4.6632375130740966e+00
1.8868846916834172e+14 2.3058789737135009e-04 -4.6512911830145356e+00
1.8875123978350084e+14 2.2356782451081540e-04 -4.6361850938429763e+00
1.8881401039865997e+14 2.2000407102638054e-04 -4.6200049017523614e+00
1.8887678101381909e+14 2.2129702010172591e-04 -4.6117522570488063e+00
1.8893955162897822e+14 2.2421591266348349e-04 -4.6170073950277759e+00
1.8900232224413734e+14 2.2957322953718023e-04 -4.6336153199025869e+00
1.8906509285929647e+14 2.3476882265770341e-04 -4.6682806807129529e+00
1.8912786347445562e+14 2.3967746590886063e-04 -4.7110499156671359e+00
1.8919063408961475e+14 2.4350808096849658e-04 -4.7688402061087185e+00
1.8925340470477388e+14 2.4490780143333814e-04 -4.8313722125569596e+00
1.8931617531993300e+14 2.4490643213860309e-04 -4.9024927178043054e+00
1.8937894593509212e+14 2.4132232953467798e-04 -4.9769247512969983e+00
1.8944171655025125e+14 2.3604361041055832e-04 -5.0523554273475586e+00
1.8950448716541038e+14 2.2716682102997919e-04 -5.1301411343887526e+00
1.8956725778056950e+14 2.1613350770793049e-04 -5.2011312641150838e+00
1.8963002839572866e+14 2.0247711798805518e-04 -5.2709404142203713e+00
1.8969279901088778e+14 1.8636551581406976e-04 -5.3255129110701391e+00
1.8975556962604691e+14 1.6927861040014376e-04 -5.3682288013655413e+00
1.8981834024120603e+14 1.5044054448671155e-04 -5.3830626873739966e+00
1.8988111085636516e+14 1.3309518938887726e-04 -5.3616986557679507e+00
1.8994388147152428e+14 1.1709259992230474e-04 -5.2900764789112547e+00
1.9000665208668341e+14 1.0724784434403090e-04 -5.1543341992735447e+00
1.9006942270184253e+14 1.0475239206569831e-04 -4.9825470548452895e+00
1.9013219331700169e+14 1.1260673611582907e-04 -4.8111997586583524e+00
1.9019496393216081e+14 1.2828572747308040e-04 -4.6999535902797476e+00
1.9025773454731994e+14 1.5004554210106295e-04 -4.6431359298854620e+00
1.9032050516247906e+14 1.7503792331032811e-04 -4.6440735435238061e+00
1.9038327577763819e+14 2.0123584318576008e-04 -4.6758038510457567e+00
1.9044604639279731e+14 2.2825834925351696e-04 -4.7370617390962337e+00
1.9050881700795644e+14 2.5368831957328153e-04 -4.8135866971285450e+00
1.9057158762311556e+14 2.7869959705021204e-04 -4.9031548978669957e+00
1.9063435823827472e+14 3.0072014710205990e-04 -5.0027380653695763e+00
1.9069712885343384e+14 3.2100553400732942e-04 -5.1065202162069561e+00
1.9075989946859297e+14 3.3804613447031010e-04 -5.2180210546969032e+00
1.9082267008375209e+14 3.5180625829345783e-04 -5.3298670193875770e+00
1.9088544069891122e+14 3.6267062396439404e-04 -5.4465496122541603e+00
1.9094821131407034e+14 3.6905596745329187e-04 -5.5632204538855445e+00
1.9101098192922947e+14 3.7272478559814362e-04 -5.6808702368697057e+00
1.9107375254438859e+14 3.7169176059237473e-04 -5.7995421470577879e+00
1.9113652315954775e+14 3.6757656888611139e-04 -5.9155922439868176e+00
1.9119929377470688e+14 3.5952281172293846e-04 -6.0328385095247103e+00
1.9126206438986600e+14 3.4777717540669613e-04 -6.1452207957428673e+00
1.9132483500502512e+14 3.3327997118599070e-04 -6.2567727691140282e+00
1.9138760562018425e+14 3.1491328609578069e-04 -6.3625053904526672e+00
1.9145037623534338e+14 2.9480084100263712e-04 -6.4625151163714181e+00
1.9151314685050250e+14 2.7150775936965021e-04 -6.5555930377941483e+00
1.9157591746566162e+14 2.4714965393661466e-04 -6.6349182067803598e+00
1.9163868808082078e+14 2.2133063721125471e-04 -6.7024032912135167e+00
1.9170145869597991e+14 1.9523323372186581e-04 -6.7433258826633553e+00
1.9176422931113903e+14 1.7047107199184188e-04 -6.7575468865622561e+00
1.9182699992629816e+14 1.4761460466087894e-04 -6.7240928820590007e+00
1.9188977054145728e+14 1.3059026375283981e-04 -6.6390357363577301e+00
1.9195254115661641e+14 1.2032512381724300e-04 -6.5000533628512462e+00
1.9201531177177553e+14 1.2086742593227577e-04 -6.3397574125654534e+00
1.9207808238693466e+14 1.2993587879529407e-04 -6.2068040817299091e+00
1.9214085300209381e+14 1.4701532860284688e-04 -6.1244987077555875e+00
1.9220362361725294e+14 1.6752298693642730e-04 -6.0995240016955501e+00
1.9226639423241206e+14 1.9052488177474100e-04 -6.1115345889580972e+00
1.9232916484757119e+14 2.1362383883131463e-04 -6.1582082257021487e+00
1.9239193546273031e+14 2.3591067931472633e-04 -6.2212209344682767e+00
1.9245470607788944e+14 2.5720215331012208e-04 -6.3025219561384986e+00
1.9251747669304856e+14 2.7572280075514096e-04 -6.3919139393988367e+00
1.9258024730820769e+14 2.9277400703773410e-04 -6.4896049981635686e+00
1.9264301792336684e+14 3.0614163118546501e-04 -6.5933985536901876e+00
1.9270578853852597e+14 3.1730532997540387e-04 -6.6991226580683074e+00
1.9276855915368509e+14 3.2491452533376660e-04 -6.8103317559921681e+00
1.9283132976884422e+14 3.2926623832754909e-04 -6.9202753972092728e+00
1.9289410038400334e+14 3.3075419231789105e-04 -7.0337596503504196e+00
1.9295687099916247e+14 3.2816091161134054e-04 -7.1456674415565420e+00
1.9301964161432159e+14 3.2324528652497264e-04 -7.2575110780164298e+00
1.9308241222948072e+14 3.1426577707153151e-04 -7.3687765702337797e+00
1.9314518284463988e+14 3.0298772926335587e-04 -7.4757624676025420e+00
1.9320795345979900e+14 2.8854230860082022e-04 -7.5822208805633773e+00
1.9327072407495812e+14 2.7154503759198632e-04 -7.6807605658430029e+00
1.9333349469011725e+14 2.5276967215178417e-04 -7.7758158436107747e+00
1.9339626530527638e+14 2.3149940335571328e-04 -7.8596019375123491e+00
1.9345903592043550e+14 2.0984599832036405e-04 -7.9319097990803176e+00
1.9352180653559462e+14 1.8662856100589443e-04 -7.9874976697359514e+00
1.9358457715075375e+14 1.6442177276156835e-04 -8.0157823337580751e+00
1.9359660086208747e+14 1.6005729524501140e-04 -8.0176141755327190e+00
1.9363532405457916e+14 1.4673967876037734e-04 -8.0176141755327190e+00
1.9364734776591291e+14 1.4297637869969054e-04 -8.0142812785934243e+00
1.9371011838107203e+14 1.2479995780227636e-04 -7.9601418959917725e+00
1.9377288899623116e+14 1.1163426540330820e-04 -7.8602244330449409e+00
1.9383565961139028e+14 1.0551112745096412e-04 -7.7090810618696830e+00
1.9389843022654941e+14 1.0809657077820206e-04 -7.5601324081683883e+00
1.9396120084170853e+14 1.1748740249503584e-04 -7.4386327889278379e+00
1.9402397145686766e+14 1.3268044600699000e-04 -7.3744631184692118e+00
1.9408674207202678e+14 1.4983735882601696e-04 -7.3543583287276189e+00
1.9414951268718594e+14 1.6901390404349854e-04 -7.3712078253118607e+00
1.9421228330234506e+14 1.8724952085717676e-04 -7.4145534791150833e+00
1.9427505391750419e+14 2.0545791729279772e-04 -7.4727971547915155e+00
1.9433782453266331e+14 2.2182343662156999e-04 -7.5468106732475526e+00
1.9440059514782244e+14 2.3669198700390154e-04 -7.6250420782294785e+00
1.9446336576298156e+14 2.4986248169177013e-04 -7.7127216535571392e+00
1.9452613637814069e+14 2.6042320301247578e-04 -7.8010689648024076e+00
1.9458890699329981e+14 2.6968400991611992e-04 -7.8932581027564090e+00
1.9465167760845897e+14 2.7585462226245605e-04 -7.9862369159219595e+00
1.9471444822361809e+14 2.8075673544103631e-04 -8.0780236674630270e+00
1.9477721883877722e+14 2.8299154581354731e-04 -8.1715561221013999e+00
1.9483998945393634e+14 2.8356431860703874e-04 -8.2604546951631725e+00
1.9490276006909547e+14 2.8247421050806015e-04 -8.3504708866405704e+00
1.9496553068425459e+14 2.7928008443990160e-04 -8.4349985576253914e+00
1.9502830129941372e+14 2.7545239484824712e-04 -8.5179770870303031e+00
1.9509107191457284e+14 2.6958313455812863e-04 -8.5965596639059818e+00
1.9515384252973200e+14 2.6369495773549771e-04 -8.6698301135709439e+00
1.9521661314489112e+14 2.5648568593513127e-04 -8.7402823697605960e+00
1.9527938376005025e+14 2.4939116842312686e-04 -8.8024313890827379e+00
1.9534215437520938e+14 2.4217770105172456e-04 -8.8627171559106177e+00
1.9540492499036850e+14 2.3498865486051501e-04 -8.9140183374188950e+00
1.9546769560552762e+14 2.2890723068166098e-04 -8.9632263885858006e+00
1.9553046622068675e+14 2.2279249069995124e-04 -9.0060347607020184e+00
1.9559323683584588e+14 2.1853092520852352e-04 -9.0459376300665220e+00
1.9565600745100503e+14 2.1441999345409222e-04 -9.0847914817343565e+00
1.9571877806616416e+14 2.1210937514011682e-04 -9.1203393693578434e+00
1.9578154868132328e+14 2.1030810810869648e-04 -9.1604252606662264e+00
1.9584431929648241e+14 2.0949197635501617e-04 -9.1983047728501237e+00
1.9590708991164153e+14 2.0951683815443134e-04 -9.2437008047170934e+00
1.9596986052680066e+14 2.0941351491633601e-04 -9.2895307974029748e+00
1.9603263114195978e+14 2.1020669691701056e-04 -9.3420107848327980e+00
1.9609540175711891e+14 2.0998732599186520e-04 -9.3981385132162814e+00
1.9615817237227806e+14 2.1027925637939402e-04 -9.4575965460668971e+00
1.9622094298743719e+14 2.0927669459498406e-04 -9.5232338176525193e+00
1.9628371360259631e+14 2.0802247252660824e-04 -9.5885591324792880e+00
1.9634648421775544e+14 2.0577445637557536e-04 -9.6606012839713813e+00
1.9640925483291456e+14 2.0237576461350828e-04 -9.7302630342362821e+00
1.9647202544807369e+14 1.9854339577558947e-04 -9.8045049397262627e+00
1.9653479606323281e+14 1.9296283305152980e-04 -9.8768016939775212e+00
1.9659756667839194e+14 1.8735077683371208e-04 -9.9488802498022650e+00
1.9666033729355109e+14 1.8001443934522479e-04 -1.0021025699457764e+01
1.9672310790871022e+14 1.7258289130662812e-04 -1.0087348800118900e+01
1.9678587852386934e+14 1.6415166266449733e-04 -1.0155225485978955e+01
1.9684864913902847e+14 1.5525380341827318e-04 -1.0213124271901714e+01
1.9691141975418759e+14 1.4638316400589471e-04 -1.0270883513880841e+01
1.9697419036934672e+14 1.3672701000058926e-04 -1.0317741341302845e+01
1.9703696098450584e+14 1.2797650223352365e-04 -1.0359223141199150e+01
1.9709973159966500e+14 1.1857134915223883e-04 -1.0391450577304850e+01
1.9716250221482412e+14 1.1044928031588526e-04 -1.0410807956797470e+01
1.9722527282998325e+14 1.0227346273075568e-04 -1.0424207964258843e+01
1.9728804344514238e+14 9.5338817658066296e-05 -1.0418393684715149e+01
1.9735081406030150e+14 8.9209722476206606e-05 -1.0410071446115476e+01
1.9741358467546062e+14 8.4010185582763123e-05 -1.0380974969639915e+01
1.9747635529061975e+14 8.0339202493263982e-05 -1.0352366728090299e+01
1.9753912590577888e+14 7.7163780391275899e-05 -1.0309444281093981e+01
1.9760189652093800e+14 7.5884240606887110e-05 -1.0268905915276163e+01
1.9766466713609716e+14 7.4719012122359961e-05 -1.0225957733345256e+01
1.9772743775125628e+14 7.5365965209476209e-05 -1.0184294434740071e+01
1.9779020836641541e+14 7.5976083009183165e-05 -1.0151629405673257e+01
1.9785297898157453e+14 7.7954899653381868e-05 -1.0116807063592539e+01
1.9791574959673366e+14 8.0083065678440861e-05 -1.0098024614345638e+01
1.9797852021189278e+14 8.2981935183980681e-05 -1.0074968516779869e+01
1.9804129082705191e+14 8.6485741371060987e-05 -1.0069170318110521e+01
1.9810406144221106e+14 9.0126588079139013e-05 -1.0060720985444519e+01
1.9816683205737019e+14 9.4830435632224303e-05 -1.0066328956835642e+01
1.9822960267252931e+14 9.9180126223171003e-05 -1.0074655714440963e+01
1.9829237328768844e+14 1.0480986248300291e-04 -1.0091273335833318e+01
1.9835514390284756e+14 1.0990340126194760e-04 -1.0116629851225891e+01
1.9841791451800669e+14 1.1598281863712544e-04 -1.0144472189054564e+01
1.9848068513316581e+14 1.2172328250594947e-04 -1.0185364229075478e+01
1.9854345574832494e+14 1.2773591123935860e-04 -1.0225474190336797e+01
1.9860622636348406e+14 1.3383974963753937e-04 -1.0278331313617999e+01
1.9866899697864322e+14 1.3927592383731382e-04 -1.0331101772227704e+01
1.9873176759380234e+14 1.4515091226371626e-04 -1.0392663387893025e+01
1.9879453820896147e+14 1.4972835935142407e-04 -1.0457284328215648e+01
1.9885730882412059e+14 1.5460418697472935e-04 -1.0524597489117292e+01
1.9892007943927972e+14 1.5803333332855388e-04 -1.0598431498192593e+01
1.9898285005443884e+14 1.6114010329688295e-04 -1.0670354979629819e+01
1.9904562066959797e+14 1.6318726260230180e-04 -1.0749576048237863e+01
1.9910839128475712e+14 1.6400678265503902e-04 -1.0824897397285994e+01
1.9917116189991625e+14 1.6427455212181111e-04 -1.0905081152793350e+01
1.9923393251507538e+14 1.6266959059377882e-04 -1.0982374301550577e+01
1.9929670313023450e+14 1.6077994642554983e-04 -1.1058907272714261e+01
1.9935947374539362e+14 1.5697337218820756e-04 -1.1134857394424515e+01
1.9942224436055275e+14 1.5272406531591308e-04 -1.1203045937537473e+01
1.9948501497571188e+14 1.4714780621702874e-04 -1.1271433089963065e+01
1.9954778559087100e+14 1.4077929367053779e-04 -1.1326611188383097e+01
1.9961055620603012e+14 1.3416434931794489e-04 -1.1378068948323815e+01
1.9967332682118928e+14 1.2661251585830693e-04 -1.1413277753991375e+01
1.9973609743634841e+14 1.2001781324169091e-04 -1.1436723364394249e+01
1.9979886805150753e+14 1.1311999324716645e-04 -1.1443233235093324e+01
1.9986163866666666e+14 1.0819222981523425e-04 -1.1429878666392463e+01
("o2","mode 1",1,"o2",1,"transmission",-3.5952403017355155e-12)
(202, 3)
1.8737028625000000e+14 7.9316067598351157e-03 1.4383475568979345e+00
1.8743305686515912e+14 8.8809151600955823e-03 3.0921892540139804e+00
1.8749582748031825e+14 9.6207445369403052e-03 4.7257213036791761e+00
1.8755859809547738e+14 1.0022210859463169e-02 6.3749638981480139e+00
1.8762136871063653e+14 1.0309215147178082e-02 8.0159238693327524e+00
1.8768413932579566e+14 1.0131370389311445e-02 9.6544939127757594e+00
1.8774690994095478e+14 9.7985324113290598e-03 1.1303431890046893e+01
1.8780968055611391e+14 9.1266154185296600e-03 1.2934078112387843e+01
1.8787245117127303e+14 8.1525163526119677e-03 1.4581943863141234e+01
1.8793522178643216e+14 7.0796220959433798e-03 1.6212936260029519e+01
1.8799799240159128e+14 5.6547891162422965e-03 1.7842803327133339e+01
1.8806076301675041e+14 4.2632932145434347e-03 1.9477483127887758e+01
1.8812353363190956e+14 2.7091004902146756e-03 2.1048736422954690e+01
1.8818630424706869e+14 1.1610691201960556e-03 2.2576967066526322e+01
1.8824907486222781e+14 4.7442764590247856e-04 2.2198570565806069e+01
1.8831184547738694e+14 1.8026323288033415e-03 2.3162091347395059e+01
1.8837461609254606e+14 2.9108539144424707e-03 2.4722346799012584e+01
1.8843738670770519e+14 3.9662994729656792e-03 2.6350667912500683e+01
1.8850015732286431e+14 4.6866371016921265e-03 2.7955696624057857e+01
1.8856292793802344e+14 5.1220034346011155e-03 2.9603476017657275e+01
1.8862569855318259e+14 5.3703384192875592e-03 3.1225492423551604e+01
1.8868846916834172e+14 5.1708249772154042e-03 3.2858994529420606e+01
1.8875123978350084e+14 4.8643680303025192e-03 3.4498005751209803e+01
1.8881401039865997e+14 4.1903435297313604e-03 3.6106065066446746e+01
1.8887678101381909e+14 3.3400635796832340e-03 3.7744993997713912e+01
1.8893955162897822e+14 2.3940704820138541e-03 3.9311186259454026e+01
1.8900232224413734e+14 1.2147691510391446e-03 4.0806138589387849e+01
1.8906509285929647e+14 3.8007825307136747e-04 4.1356226474605130e+01
1.8912786347445562e+14 1.2601764324342679e-03 4.1616421725570149e+01
1.8919063408961475e+14 2.2964039738399065e-03 4.3058875922930454e+01
1.8925340470477388e+14 3.2753091840034771e-03 4.4678462715955384e+01
1.8931617531993300e+14 4.1616325242737973e-03 4.6273721779432343e+01
1.8937894593509212e+14 4.7080856218747443e-03 4.7903925140045018e+01
1.8944171655025125e+14 5.1946952148600812e-03 4.9537885337134426e+01
1.8950448716541038e+14 5.2976183976959773e-03 5.1155865020892477e+01
1.8956725778056950e+14 5.2190937828672651e-03 5.2803215943965071e+01
1.8963002839572866e+14 4.9311403507423792e-03 5.4417087072101282e+01
1.8969279901088778e+14 4.3131652603535641e-03 5.6051688011647947e+01
1.8975556962604691e+14 3.6738448964689988e-03 5.7670935791861140e+01
1.8981834024120603e+14 2.7401815958678168e-03 5.9253842292825396e+01
1.8988111085636516e+14 1.8153399950770182e-03 6.0847264791412364e+01
1.8994388147152428e+14 9.0513141863362906e-04 6.2150335561473923e+01
1.9000665208668341e+14 4.8847748772905069e-04 6.2171281555681517e+01
1.9006942270184253e+14 1.1995810014844364e-03 6.3204407386364764e+01
1.9013219331700169e+14 2.0565794826654491e-03 6.4691614465436629e+01
1.9019496393216081e+14 2.6126174155709824e-03 6.6254587679036831e+01
1.9025773454731994e+14 3.0736042125561625e-03 6.7891102932930949e+01
1.9032050516247906e+14 3.2966609644280022e-03 6.9483336476047285e+01
1.9038327577763819e+14 3.1958378677520716e-03 7.1123267607800798e+01
1.9044604639279731e+14 2.9962865715331194e-03 7.2739124658133292e+01
1.9050881700795644e+14 2.3998138837796968e-03 7.4336900733131174e+01
1.9057158762311556e+14 1.7143593047682707e-03 7.5958241164574005e+01
1.9063435823827472e+14 8.3532497510445684e-04 7.7331299215434498e+01
1.9069712885343384e+14 4.1801391116435914e-04 7.6893088558494398e+01
1.9075989946859297e+14 1.4426329968189710e-03 7.8084639383829852e+01
1.9082267008375209e+14 2.7028335648238708e-03 7.9626155614399238e+01
1.9088544069891122e+14 3.7948170146267007e-03 8.1221373980462943e+01
1.9094821131407034e+14 4.9296535640719402e-03 8.2861343722898880e+01
1.9101098192922947e+14 5.9057634127804648e-03 8.4475475296332704e+01
1.9107375254438859e+14 6.6496331110080633e-03 8.6119740998853700e+01
1.9113652315954775e+14 7.3147149518539654e-03 8.7750813237466318e+01
1.9119929377470688e+14 7.5780290029303869e-03 8.9384287288755019e+01
1.9126206438986600e+14 7.7265762100979926e-03 9.1028477758299118e+01
1.9132483500502512e+14 7.5405940591747834e-03 9.2653283341212841e+01
1.9138760562018425e+14 7.0878458590554871e-03 9.4298399134237954e+01
1.9145037623534338e+14 6.5046438897899137e-03 9.5923539372490708e+01
1.9151314685050250e+14 5.5708998546965703e-03 9.7552007395940407e+01
1.9157591746566162e+14 4.6368565627635076e-03 9.9182023826829436e+01
1.9163868808082078e+14 3.4913387343242894e-03 1.0076958246656780e+02
1.9170145869597991e+14 2.3212883025897648e-03 1.0237041952769840e+02
1.9176422931113903e+14 1.2619028089527456e-03 1.0378934347328703e+02
1.9182699992629816e+14 4.6268410760371618e-04 1.0421468697017063e+02
1.9188977054145728e+14 1.0316736210410785e-03 1.0477771872835383e+02
1.9195254115661641e+14 1.8844103525052940e-03 1.0623163124500518e+02
1.9201531177177553e+14 2.4480579634218098e-03 1.0776670823421004e+02
1.9207808238693466e+14 2.8145296936141870e-03 1.0939988918180582e+02
1.9214085300209381e+14 2.9926198177079931e-03 1.1099158323781680e+02
1.9220362361725294e+14 2.7771050885896259e-03 1.1261464519842882e+02
1.9226639423241206e+14 2.4658160954798476e-03 1.1423547356557917e+02
1.9232916484757119e+14 1.7947287048027079e-03 1.1579047875322763e+02
1.9239193546273031e+14 9.7843293219543044e-04 1.1734506944320523e+02
1.9245470607788944e+14 3.4296757063838129e-04 1.1759000777704843e+02
1.9251747669304856e+14 1.2535953793014847e-03 1.1798639482386498e+02
1.9258024730820769e+14 2.3403219197145348e-03 1.1951787197367901e+02
1.9264301792336684e+14 3.5990058465036833e-03 1.2112305372341235e+02
1.9270578853852597e+14 4.6862097367856743e-03 1.2272545035527354e+02
1.9276855915368509e+14 5.7116239420662920e-03 1.2436921013688151e+02
1.9283132976884422e+14 6.6212379192419095e-03 1.2599006170869767e+02
1.9289410038400334e+14 7.2087995902414860e-03 1.2762986365672232e+02
1.9295687099916247e+14 7.7164932000145427e-03 1.2926732337430940e+02
1.9301964161432159e+14 7.8228226859220103e-03 1.3089681541257053e+02
1.9308241222948072e+14 7.7465608063245093e-03 1.3254315913480957e+02
1.9314518284463988e+14 7.4071997135110599e-03 1.3416815765038888e+02
1.9320795345979900e+14 6.7359207356610133e-03 1.3580910487677909e+02
1.9327072407495812e+14 5.9896359722501034e-03 1.3743791350427546e+02
1.9333349469011725e+14 4.9122218391145899e-03 1.3905554031220063e+02
1.9339626530527638e+14 3.8222334758171109e-03 1.4068485947430173e+02
1.9345903592043550e+14 2.6269650889131457e-03 1.4224437944849257e+02
1.9352180653559462e+14 1.3791449973220068e-03 1.4376359743683199e+02
1.9358457715075375e+14 4.9910482950864330e-04 1.4455174177117075e+02
1.9359660086208747e+14 4.2848132172916965e-04 1.4440558429777471e+02
1.9363532405457916e+14 8.7827620486669597e-04 1.4440558429777471e+02
1.9364734776591291e+14 1.0668783643566428e-03 1.4465210287128500e+02
1.9371011838107203e+14 1.8679849148324323e-03 1.4606479619217225e+02
1.9377288899623116e+14 2.6201921124569187e-03 1.4766287370178415e+02
1.9383565961139028e+14 3.1001122695168523e-03 1.4923814604601449e+02
1.9389843022654941e+14 3.2686057266902843e-03 1.5087411278911850e+02
1.9396120084170853e+14 3.2856111493922823e-03 1.5248399561125976e+02
1.9402397145686766e+14 2.8753113391411151e-03 1.5409145670018407e+02
1.9408674207202678e+14 2.3382245670396191e-03 1.5571398299923030e+02
1.9414951268718594e+14 1.5163055083912121e-03 1.5721578275477469e+02
1.9421228330234506e+14 5.3257770026541933e-04 1.5843452545127732e+02
1.9427505391750419e+14 8.1255567284307961e-04 1.5814059878990150e+02
1.9433782453266331e+14 2.0915089423012225e-03 1.5945418470896985e+02
1.9440059514782244e+14 3.2997410215444508e-03 1.6101701270125594e+02
1.9446336576298156e+14 4.6124314435850725e-03 1.6264128567939184e+02
1.9452613637814069e+14 5.7719166320059157e-03 1.6424970666850092e+02
1.9458890699329981e+14 6.7531391886271200e-03 1.6589206868815765e+02
1.9465167760845897e+14 7.6353326180065486e-03 1.6752054869640941e+02
1.9471444822361809e+14 8.1214950588485157e-03 1.6915660886209480e+02
1.9477721883877722e+14 8.4749342351564342e-03 1.7079951220567477e+02
1.9483998945393634e+14 8.4347478446245711e-03 1.7242850370677758e+02
1.9490276006909547e+14 8.1077101778682104e-03 1.7407538276634918e+02
1.9496553068425459e+14 7.5544988259405189e-03 1.7570423012596748e+02
1.9502830129941372e+14 6.5977381291598873e-03 1.7734060771486662e+02
1.9509107191457284e+14 5.5552131840635776e-03 1.7897405417399327e+02
1.9515384252973200e+14 4.1974789734618946e-03 1.8057916789368878e+02
1.9521661314489112e+14 2.7600309775826261e-03 1.8219300494040723e+02
1.9527938376005025e+14 1.3099749129059522e-03 1.8362089093084225e+02
1.9534215437520938e+14 5.5686642969748044e-04 1.8328779540962935e+02
1.9540492499036850e+14 1.8489618818898104e-03 1.8434061014493466e+02
1.9546769560552762e+14 3.2908000143564726e-03 1.8589551532876271e+02
1.9553046622068675e+14 4.4562265273337233e-03 1.8748618106177457e+02
1.9559323683584588e+14 5.4565802329425888e-03 1.8912664220778598e+02
1.9565600745100503e+14 6.2395655044107431e-03 1.9074652168469578e+02
1.9571877806616416e+14 6.6268530546267400e-03 1.9238709036355939e+02
1.9578154868132328e+14 6.8646663504400010e-03 1.9402513181915839e+02
1.9584431929648241e+14 6.6631176302518642e-03 1.9565485113296097e+02
1.9590708991164153e+14 6.2581322730153807e-03 1.9730300884296358e+02
1.9596986052680066e+14 5.5851462209501107e-03 1.9892483986951802e+02
1.9603263114195978e+14 4.6071290986296641e-03 2.0056534412458058e+02
1.9609540175711891e+14 3.5828895208045277e-03 2.0218377082196770e+02
1.9615817237227806e+14 2.2860319125869379e-03 2.0376463916838767e+02
